lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,left_elbow_angle,right_elbow_angle,left_abduction_angle,right_abduction_angle,label
0.6989659667015076,0.48216694593429565,-0.2979641258716583,0.47098207473754883,0.5856404304504395,0.20946961641311646,0.8373486995697021,0.6694210171699524,-0.9231938719749451,0.49275267124176025,0.9394655227661133,0.4831947684288025,0.7864200472831726,0.263161838054657,-1.5991542339324951,0.4795251786708832,1.2150866985321045,0.49620193243026733,0.7505136132240295,1.2360799312591553,-0.1332629919052124,0.5923223495483398,1.2913206815719604,0.13947011530399323,29.32053704784931,173.7261355117546,32.55387825952357,6.237622184043614,0
0.6663393974304199,0.513373851776123,-0.659160852432251,0.35310521721839905,0.4416748285293579,-0.6754569411277771,0.6211181879043579,0.8062736988067627,-0.7156016230583191,0.16637226939201355,0.8259034156799316,-0.9590433239936829,0.4531649351119995,0.6497712135314941,-1.0015424489974976,0.14828044176101685,0.8528170585632324,-1.4677501916885376,0.5618268251419067,1.1608588695526123,0.01578429713845253,0.33370381593704224,1.1226648092269897,-0.009794958867132664,55.79850566776686,171.98039160510774,0.43342204945640084,24.288014305300287,0
0.6646197438240051,0.555600106716156,-0.41427597403526306,0.4351891279220581,0.6368002891540527,-0.0788281112909317,0.7201949954032898,0.9104281663894653,-0.5661640167236328,0.41904208064079285,0.955335259437561,-0.21383531391620636,0.5070562362670898,0.9794702529907227,-0.7836403846740723,0.4367177188396454,1.0146478414535522,-0.6827579140663147,0.6694889664649963,1.1139764785766602,-0.08786378055810928,0.5152379274368286,1.126509428024292,0.09139874577522278,99.04691279362149,160.4953827779179,8.40398907445451,12.187181667295855,0
0.5463098287582397,0.5277078151702881,0.12166296690702438,0.30369076132774353,0.394772469997406,-0.2325068861246109,0.5111409425735474,0.8563433885574341,0.1901589334011078,0.12160393595695496,0.5736210942268372,-0.7180848121643066,0.4908543527126312,0.8196077346801758,0.11309299618005753,0.41343992948532104,0.5741685032844543,-1.0125250816345215,0.4135833978652954,1.1542222499847412,0.11909910291433334,0.22821906208992004,1.1024494171142578,-0.11354926228523254,35.02301574839369,44.59422596978461,5.855591968691051,39.42698976589441,0
0.5515035390853882,0.5847897529602051,0.2676564157009125,0.33837753534317017,0.5228296518325806,-0.10513227432966232,0.5944121479988098,0.8687125444412231,0.022953307256102562,0.281724214553833,0.805965781211853,-0.4074462056159973,0.601897656917572,0.7780746221542358,-0.4484953284263611,0.5217064619064331,0.7439981698989868,-0.5899989604949951,0.5171597003936768,1.1026639938354492,0.09138990938663483,0.3574167490005493,1.0982515811920166,-0.08728957921266556,13.324383585697964,64.20686622894537,12.389823629506695,13.211554884024332,0
0.6298568844795227,0.4605852961540222,-0.28388527035713196,0.3830745816230774,0.5341194272041321,0.16470031440258026,0.6090843081474304,0.9341936111450195,-0.5929446816444397,0.33348602056503296,0.9191852807998657,-0.0847129225730896,0.39011114835739136,0.6365026235580444,-0.814852774143219,0.30683833360671997,0.6211480498313904,-0.6245351433753967,0.6631176471710205,1.2027183771133423,-0.10812700539827347,0.4586431384086609,1.1722842454910278,0.11469142138957977,38.84896272979702,12.449628155375814,5.079380834752111,14.092300883308047,0
0.6151837110519409,0.5866226553916931,-0.6457062363624573,0.4141290783882141,0.611099898815155,-0.2550710141658783,0.6687427163124084,0.9274914860725403,-0.6509501934051514,0.4162546992301941,0.8858897686004639,-0.1127721443772316,0.6627616286277771,1.1973352432250977,-0.7731227874755859,0.36958837509155273,1.0972912311553955,-0.30830803513526917,0.6085097193717957,1.1340371370315552,-0.12175274640321732,0.46842309832572937,1.1406384706497192,0.12562106549739838,169.79723798078945,167.10433520574009,9.629884369811343,5.415060368125058,0
0.6391087770462036,0.4702843427658081,-0.20321357250213623,0.3353436589241028,0.6040965914726257,0.02987852692604065,0.8235270380973816,0.8620051145553589,-0.6835411190986633,0.33330976963043213,1.0513633489608765,-0.3496939241886139,0.574278712272644,0.47150737047195435,-1.206125259399414,0.3529881536960602,0.6370564103126526,-0.979857325553894,0.6664164066314697,1.2337868213653564,-0.06041711941361427,0.4150775074958801,1.2701027393341064,0.06802868843078613,7.341050256530734,2.4659788193035213,23.16261409110339,7.089002632602519,0
0.651075005531311,0.5109171271324158,-0.28503432869911194,0.337497740983963,0.6044193506240845,-0.008602888323366642,0.7863043546676636,0.9390268921852112,-0.7770199775695801,0.3520953059196472,1.0229265689849854,-0.30403897166252136,0.5773521065711975,0.4855840802192688,-1.377659797668457,0.33911898732185364,0.935715913772583,-0.9561854600906372,0.688737690448761,1.2628402709960938,-0.04322389140725136,0.46490922570228577,1.3020222187042236,0.05150521546602249,7.212829019026786,6.47911589898264,14.66323169098288,8.354165389022024,0
0.5888996124267578,0.6317322254180908,0.0612076111137867,0.36785972118377686,0.5594644546508789,-0.37291595339775085,0.5831506252288818,0.9925569891929626,0.009393683634698391,0.2803572416305542,0.9322299957275391,-0.5701339840888977,0.607347846031189,0.9671803712844849,-0.3567306101322174,0.4956192970275879,0.9065742492675781,-0.7823909521102905,0.49341392517089844,1.158639907836914,0.1291423738002777,0.3559584617614746,1.1598875522613525,-0.12482306361198425,42.72924062303319,69.99322443902291,9.36059915485907,12.075987437337883,0
0.5967732071876526,0.6166382431983948,0.05525573715567589,0.35129743814468384,0.5293632745742798,-0.2920580804347992,0.5850750207901001,0.932503342628479,0.1501317173242569,0.19812938570976257,0.8431325554847717,-0.7050794363021851,0.6146173477172852,1.1338624954223633,-0.12994439899921417,0.4263302683830261,0.603926420211792,-1.0773195028305054,0.5089111328125,1.1233491897583008,0.06925316154956818,0.3462715148925781,1.1455175876617432,-0.06360860168933868,169.52759825200425,17.63321329708526,7.7186951736967435,25.552759659223923,0
0.5953856706619263,0.4953787922859192,-0.3977729380130768,0.4228428602218628,0.649972677230835,-0.16122451424598694,0.7795023918151855,0.5932852029800415,-0.5178196430206299,0.5004270076751709,0.8461189866065979,-0.1441250443458557,0.7110373973846436,0.7788134217262268,-0.6527467966079712,0.5697528123855591,0.9332611560821533,-0.2940092384815216,0.6952145099639893,0.9124383330345154,-0.0530080683529377,0.5838619470596313,1.0003525018692017,0.054292310029268265,97.74674966117925,163.06893051930396,48.5369385939081,3.1135097867432027,0
0.6222847700119019,0.5226149559020996,-0.4666997790336609,0.4103042483329773,0.6105233430862427,-0.14497163891792297,0.7431526184082031,0.8298990726470947,-0.6688597202301025,0.4206693768501282,0.9050740003585815,-0.06955397874116898,0.5987299084663391,0.772207498550415,-0.9691181778907776,0.3735455572605133,1.0520800352096558,-0.30972492694854736,0.6207675933837891,1.0512281656265259,-0.09182189404964447,0.48904383182525635,1.0597721338272095,0.09572406113147736,46.75433901280222,160.20749644193702,21.637086495102988,7.92889903380989,0
0.5965445041656494,0.6194688081741333,0.07229342311620712,0.35801100730895996,0.49979883432388306,-0.20036581158638,0.5723426342010498,0.9294978976249695,0.08998993784189224,0.1551114022731781,0.6814762353897095,-0.5984206795692444,0.5921326875686646,1.0481511354446411,-0.22105912864208221,0.42681756615638733,0.6041003465652466,-0.9295986294746399,0.5238844752311707,1.1488144397735596,0.07246214151382446,0.3390575051307678,1.116863489151001,-0.0665416419506073,166.06104542782566,25.947189850447433,3.3580388434486905,46.39956725805173,0
0.6208902597427368,0.48728692531585693,-0.31721779704093933,0.3461161255836487,0.5335566997528076,0.04609488323330879,0.6277511715888977,0.9196740388870239,-0.5696986317634583,0.3157503008842468,0.8556129932403564,-0.18248188495635986,0.38198772072792053,0.7200943231582642,-0.8187296986579895,0.30483898520469666,0.6989167332649231,-0.7358885407447815,0.6332877278327942,1.1792724132537842,-0.07920252531766891,0.4333620071411133,1.138752818107605,0.0860007032752037,50.01190591593495,9.376451002601941,0.188949640321407,13.590858958338734,0
0.6065768599510193,0.46407586336135864,-0.6540396213531494,0.3475980758666992,0.5807287096977234,-0.2184501439332962,0.6175755858421326,0.929378092288971,-0.8539198637008667,0.3260011672973633,0.9471471309661865,-0.4566921591758728,0.3509332537651062,0.8169317841529846,-0.9972415566444397,0.28330618143081665,0.8503613471984863,-0.9648414850234985,0.6415098905563354,1.1537033319473267,-0.12771691381931305,0.4579906165599823,1.1786270141601562,0.1322951316833496,65.78035343317454,27.1796687874957,1.5523329767877063,13.835143300895872,0
0.6598008275032043,0.5236796140670776,-0.09926895797252655,0.3470201790332794,0.4714805483818054,-0.33006009459495544,0.6761824488639832,0.8639469146728516,-0.04595261067152023,0.19503945112228394,0.8906645178794861,-0.48827722668647766,0.5812658667564392,0.9818637371063232,-0.33053138852119446,0.18348917365074158,1.1208014488220215,-0.8763410449028015,0.5910645127296448,1.211979866027832,0.10129818320274353,0.3713439702987671,1.1999715566635132,-0.0952441617846489,138.41030292158436,162.94258655819885,8.460789201524644,21.841581037625545,0
0.6627026200294495,0.4955770969390869,-0.3505667746067047,0.34720614552497864,0.627676248550415,-0.020996984094381332,0.9394445419311523,0.7069085240364075,-0.8143097162246704,0.37069353461265564,1.0323361158370972,0.04219188541173935,0.7725598812103271,0.2347627878189087,-1.429308533668518,0.33104854822158813,1.3536392450332642,-0.3359895348548889,0.7150604724884033,1.273990273475647,-0.06481103599071503,0.476378858089447,1.3258790969848633,0.07296185940504074,33.16720495036993,169.6416943640259,48.78530501908342,7.161362409226041,0
0.5669134259223938,0.5986578464508057,0.15163123607635498,0.2742001712322235,0.4747622609138489,-0.31448841094970703,0.539218008518219,0.973953366279602,0.2578989565372467,0.034039050340652466,0.7085721492767334,-0.8905694484710693,0.5890095233917236,1.346724510192871,-0.13495922088623047,0.10560642182826996,0.3285529613494873,-1.5319877862930298,0.4423401951789856,1.3112807273864746,0.14390121400356293,0.2258879542350769,1.277108907699585,-0.13709279894828796,168.1694640251455,35.1029992930608,5.697197647925565,42.32212625880983,0
0.6796630620956421,0.5846589803695679,-0.31692686676979065,0.3551912307739258,0.49733006954193115,-0.6016629338264465,0.7222933769226074,0.9928016662597656,-0.12153282761573792,0.1906750500202179,0.8978308439254761,-1.1124489307403564,0.7770854830741882,1.3208487033843994,-0.4316559433937073,0.3082994818687439,0.4833504557609558,-1.7934695482254028,0.5984694957733154,1.2936046123504639,0.08400220423936844,0.36989134550094604,1.3022205829620361,-0.07708754390478134,176.47377123607706,6.4911018298752206,12.497238496845611,23.3783762224004,0
0.6372721791267395,0.44667261838912964,-0.29683616757392883,0.35045695304870605,0.594853401184082,-0.03217366710305214,0.886836588382721,0.5639589428901672,-0.7078711986541748,0.3621123433113098,0.9682271480560303,0.015893258154392242,0.5921271443367004,0.15079128742218018,-1.1861703395843506,0.3194912374019623,1.3138859272003174,-0.27305474877357483,0.6828092932701111,1.2008756399154663,-0.03745398670434952,0.4576877951622009,1.2491034269332886,0.04462810978293419,29.328903396580362,171.17985597890487,61.373110000056215,7.521720513898287,0
0.5470836162567139,0.5848644375801086,0.27082961797714233,0.32147806882858276,0.46907347440719604,-0.3789241909980774,0.5024365186691284,0.9591034054756165,0.30888184905052185,0.14856848120689392,0.8605701327323914,-0.881056010723114,0.5283502340316772,1.2655882835388184,0.08750788867473602,0.33427882194519043,0.6703867316246033,-1.1794397830963135,0.42930877208709717,1.320579171180725,0.2025696039199829,0.23641344904899597,1.2788286209106445,-0.19543540477752686,168.36136748752966,20.490298071998453,2.296671731241405,17.8328692799299,0
0.517849862575531,0.5659779906272888,0.08464369922876358,0.2408803105354309,0.4939722418785095,-0.39411017298698425,0.5241902470588684,0.9737856388092041,0.12530887126922607,0.16704224050045013,0.898393988609314,-0.688618004322052,0.5360418558120728,1.1266288757324219,-0.0964902937412262,0.44085994362831116,0.735670804977417,-0.8364158868789673,0.46514657139778137,1.2744290828704834,0.12411223351955414,0.2642326056957245,1.2471082210540771,-0.11805025488138199,176.4420686683581,48.93147671897215,5.147455969484364,12.123768949340613,0
0.6583045721054077,0.5818465352058411,-0.4811394214630127,0.33140861988067627,0.49274832010269165,-0.7923816442489624,0.7229755520820618,0.9791896939277649,-0.2716010808944702,0.14170846343040466,0.8878365159034729,-1.296588659286499,0.7728158235549927,1.2903543710708618,-0.44873085618019104,0.2766525447368622,0.4948369264602661,-1.811498999595642,0.5509694218635559,1.2521036863327026,0.09792701154947281,0.3373192846775055,1.204131841659546,-0.09262879192829132,179.7305700526122,6.699590076554662,18.343060574969904,26.124237238139308,0
0.49653905630111694,0.5954177379608154,0.17596076428890228,0.22937652468681335,0.5078141689300537,-0.3677722215652466,0.4999074935913086,0.9928051233291626,0.1907724142074585,0.16248010098934174,0.9157916307449341,-0.7047075629234314,0.5358141660690308,1.2273577451705933,-0.05237782001495361,0.40086716413497925,0.823002278804779,-0.8917253017425537,0.4323902428150177,1.329783320426941,0.16795916855335236,0.2386709451675415,1.300938606262207,-0.16165928542613983,171.77784871776163,59.4204575165544,5.479961383708706,9.984370440514025,0
0.6481942534446716,0.5597330331802368,-0.2135637253522873,0.2963881492614746,0.4590601325035095,-0.5390763282775879,0.6960785388946533,0.9382673501968384,0.019843334332108498,-0.02430841326713562,0.5957947969436646,-1.0249643325805664,0.764391303062439,1.251415491104126,-0.17305105924606323,0.14115184545516968,0.26450949907302856,-1.4669753313064575,0.542508065700531,1.2411818504333496,0.12798218429088593,0.30713701248168945,1.2148208618164062,-0.12225622683763504,174.89813841225822,40.3688767711982,16.02612714097241,67.72309245883515,0
0.519921600818634,0.5709658861160278,0.0646260604262352,0.39080581068992615,0.5515159368515015,-0.4426627457141876,0.5543025135993958,0.8178468942642212,0.022555328905582428,0.48419189453125,0.8665459156036377,-0.43075689673423767,0.5645189881324768,0.852194607257843,-0.1869206577539444,0.594937801361084,0.7789647579193115,-0.15701322257518768,0.45799559354782104,1.024695634841919,0.17108778655529022,0.37436139583587646,1.0427508354187012,-0.16805410385131836,171.32123581743605,68.1741942134103,15.701699727604236,18.430058619435638,0
0.521348237991333,0.5944773554801941,0.23345845937728882,0.37547776103019714,0.5408181548118591,-0.32736071944236755,0.5410125851631165,0.8285884261131287,0.17824362218379974,0.43945470452308655,0.8549280762672424,-0.37323254346847534,0.532407820224762,0.8455382585525513,-0.056275662034749985,0.5874239802360535,0.8698054552078247,-0.13908801972866058,0.4567090570926666,1.0637891292572021,0.15612420439720154,0.35569214820861816,1.0564273595809937,-0.15302371978759766,148.26279868636846,107.25341976888802,12.645743047981107,13.711326313548179,0
0.6476235389709473,0.5485104322433472,-0.35464826226234436,0.3026103973388672,0.5068126320838928,-0.49382033944129944,0.7251714468002319,0.9489978551864624,-0.13929229974746704,0.06719827651977539,0.8712670803070068,-0.8791347742080688,0.7791996598243713,1.2389224767684937,-0.370474249124527,0.12579044699668884,0.4158400297164917,-1.5364694595336914,0.5842122435569763,1.2758866548538208,0.07407968491315842,0.3351201117038727,1.2428926229476929,-0.06605900079011917,179.5344921722288,25.52922045919372,15.941796139072343,35.38877140558013,0
0.5475132465362549,0.6006935238838196,0.1692497581243515,0.27294763922691345,0.5116116404533386,-0.4084748923778534,0.5609727501869202,0.9732404351234436,0.3170885443687439,0.08866167068481445,0.8001019358634949,-1.0207304954528809,0.6002098321914673,1.3240196704864502,-0.020381109789013863,0.1366833746433258,0.4819583296775818,-1.6562286615371704,0.493014395236969,1.3501607179641724,0.18520255386829376,0.2815510928630829,1.3392940759658813,-0.1785447597503662,175.68093410845154,23.98775281962433,6.230020742119562,33.166066526156825,0
0.6651446223258972,0.5772132277488708,-0.6996926069259644,0.3257271647453308,0.4873988628387451,-0.9240382313728333,0.7078326940536499,0.9695546627044678,-0.4593660533428192,0.18306326866149902,0.9264346957206726,-1.335573673248291,0.7407748699188232,1.2293694019317627,-0.5976908802986145,0.3152976930141449,0.6689431667327881,-1.869247317314148,0.5765431523323059,1.226149320602417,0.07574355602264404,0.35467222332954407,1.1840111017227173,-0.07042352110147476,178.9527378337677,9.183879848353838,13.985154399514721,20.38129385455741,0
0.5437136888504028,0.5789628624916077,0.2587774097919464,0.28228357434272766,0.4597017168998718,-0.32066383957862854,0.5599340796470642,1.0048906803131104,0.33521568775177,0.0993797779083252,0.7529026865959167,-0.9730575084686279,0.5979459285736084,1.284734845161438,0.04303939267992973,0.23892587423324585,0.33331137895584106,-1.413802146911621,0.48070836067199707,1.3092260360717773,0.16895097494125366,0.2692691683769226,1.2893831729888916,-0.16289888322353363,174.44074879435485,13.56227787520874,7.113510636103047,31.058284910460834,0
0.532134473323822,0.6100952625274658,0.1735958606004715,0.37433236837387085,0.5436363220214844,-0.40274545550346375,0.5605060458183289,0.9061657786369324,0.07787981629371643,0.43708285689353943,0.8685754537582397,-0.5050605535507202,0.6169220805168152,0.7824228405952454,-0.23291300237178802,0.6325978636741638,0.7645248174667358,-0.3742906153202057,0.4663756191730499,1.0891762971878052,0.16731849312782288,0.35761111974716187,1.0802870988845825,-0.1639270931482315,29.985094981518255,72.9089955276448,13.291062249134452,12.71620747074119,0
0.6398633122444153,0.5017120242118835,-0.4581592082977295,0.43728554248809814,0.6180813908576965,-0.09201212972402573,0.802667498588562,0.6284433603286743,-0.5799910426139832,0.43303412199020386,0.9024723172187805,0.01583883725106716,0.6471588015556335,0.9015384912490845,-0.7944234013557434,0.4090695381164551,1.1363188028335571,-0.20179150998592377,0.6396950483322144,1.0760581493377686,-0.11180122196674347,0.5094958543777466,1.0989271402359009,0.11605781316757202,98.23955494411175,174.9954233663779,52.11897304247232,9.399456124107784,0
0.6659768223762512,0.5579413175582886,-0.23534157872200012,0.3159046769142151,0.4427831768989563,-0.5333643555641174,0.7137635946273804,0.9389860033988953,-0.04013071954250336,-0.028125911951065063,0.40640872716903687,-1.1490970849990845,0.7772279381752014,1.2674027681350708,-0.250063955783844,0.17824414372444153,0.058666110038757324,-1.544957160949707,0.5494335293769836,1.2334730625152588,0.10773185640573502,0.31297576427459717,1.2342805862426758,-0.10130295157432556,176.20419667461167,65.34838292911635,16.93721583690871,95.8234336604799,0
0.6481785774230957,0.5535706877708435,-0.44291266798973083,0.46746212244033813,0.5725190043449402,-0.035515159368515015,0.5645663738250732,0.86440110206604,-0.5793288946151733,0.4371092617511749,0.8394409418106079,-0.03702465817332268,0.37182116508483887,0.7363590002059937,-0.6336461901664734,0.3585278391838074,0.8560256958007812,-0.3043997585773468,0.6187129616737366,1.049578070640564,-0.0927351713180542,0.49361953139305115,1.0459104776382446,0.09670345485210419,71.459825417863,108.4040901742626,11.657998266492267,9.652813394559342,0
0.7120095491409302,0.4421936273574829,-0.4178985357284546,0.4361448287963867,0.5974037051200867,-0.343039870262146,0.8874581456184387,0.38887524604797363,-0.698388934135437,0.4483908414840698,0.8820892572402954,-0.5404406785964966,0.6416609883308411,0.7578945159912109,-1.103258728981018,0.48805075883865356,0.9874085187911987,-0.9784587025642395,0.7654046416282654,1.1813212633132935,0.02722206339240074,0.564170241355896,1.2406057119369507,-0.020954633131623268,39.430087326015425,161.82287634705196,102.77188851151647,8.796116322997637,0
0.5422391891479492,0.6215389370918274,0.2371722310781479,0.36806076765060425,0.5544583797454834,-0.2319198101758957,0.5604575872421265,0.8897713422775269,0.16742035746574402,0.3552640676498413,0.8797717094421387,-0.398481547832489,0.5802209377288818,0.928345799446106,-0.17503876984119415,0.5414471626281738,0.907941460609436,-0.5155120491981506,0.49610671401023865,1.1427756547927856,0.14492283761501312,0.3694055676460266,1.1383264064788818,-0.14161741733551025,156.74611617500526,96.35091186216097,8.945990750933506,2.391850084182081,0
0.5930709838867188,0.629599928855896,-0.04662900045514107,0.3633671700954437,0.5124765634536743,-0.3581409752368927,0.5678055286407471,0.9420191049575806,0.01731824316084385,0.2366245836019516,0.8478209376335144,-0.6462525725364685,0.5848026871681213,1.1089997291564941,-0.2443859726190567,0.42617130279541016,0.7587451338768005,-0.9534410834312439,0.4938804507255554,1.1161589622497559,0.08169522881507874,0.34116727113723755,1.1071223020553589,-0.0775102749466896,169.5584318836068,44.126061030553295,6.902070423402275,18.566733132742232,0
0.5882601737976074,0.6217830181121826,0.002102309837937355,0.365452378988266,0.5365281701087952,-0.30241769552230835,0.5633081793785095,0.9074106216430664,0.03559098765254021,0.2653501033782959,0.889208972454071,-0.5491936206817627,0.5684531927108765,1.0351399183273315,-0.21036507189273834,0.4698013961315155,0.848635196685791,-0.8532655835151672,0.5104708075523376,1.1350065469741821,0.0888160839676857,0.36311089992523193,1.1150987148284912,-0.08417821675539017,172.6885466307798,62.930090952132,3.6322003599523187,15.614756923625304,0
0.6049113869667053,0.4613742232322693,-0.8832263350486755,0.3714127540588379,0.5552215576171875,-0.22240395843982697,0.9179447889328003,0.658170223236084,-1.0899609327316284,0.4319552481174469,0.8990665078163147,-0.11028721928596497,0.6435291767120361,0.7362860441207886,-1.1626991033554077,0.42481404542922974,1.1085009574890137,-0.3071698546409607,0.7271854877471924,1.194129228591919,-0.20858901739120483,0.5569111108779907,1.2410134077072144,0.21409492194652557,48.046663932904266,168.05741108695543,48.370070981966876,5.152190081004247,0
0.6303346157073975,0.41191422939300537,-0.35554835200309753,0.3405866026878357,0.6079320907592773,0.05283159017562866,0.8706642389297485,0.29781895875930786,-0.4905041456222534,0.38638436794281006,0.9989893436431885,0.19575639069080353,0.7009171843528748,0.6461976170539856,-0.61213618516922,0.3329196870326996,1.2729929685592651,0.06236583739519119,0.6805615425109863,1.0913333892822266,-0.09168250113725662,0.5061901211738586,1.266901969909668,0.09466495364904404,38.62730289792479,162.27768040868446,111.16769796065896,7.428691070091287,0
0.5958303213119507,0.6219730973243713,-0.060032036155462265,0.3599569499492645,0.5131483674049377,-0.23141756653785706,0.583740770816803,0.9455302953720093,-0.055243078619241714,0.22339041531085968,0.7890567779541016,-0.4084458351135254,0.5807421207427979,1.0697121620178223,-0.4357573688030243,0.34833621978759766,0.8602622747421265,-0.8510820269584656,0.5017732381820679,1.1049073934555054,0.06165538355708122,0.35561707615852356,1.0772625207901,-0.05674701929092407,179.14231550791163,93.34429893546618,8.883521650134162,25.893951480923533,0
0.598385751247406,0.6111679077148438,0.08890336006879807,0.36903902888298035,0.47944456338882446,-0.2852191627025604,0.5889047384262085,0.9274641871452332,0.15533210337162018,0.15249142050743103,0.6713023781776428,-0.5975308418273926,0.6174378395080566,1.131967544555664,-0.17629249393939972,0.38852018117904663,0.7023909687995911,-0.9281181693077087,0.5023912191390991,1.1135683059692383,0.11044980585575104,0.36288776993751526,1.0891319513320923,-0.10559453070163727,170.33506381851686,49.04470105201694,9.10250065216887,47.881800538526335,0
0.649331271648407,0.5474578142166138,-0.4538384675979614,0.4655926823616028,0.5702002048492432,-0.06085099279880524,0.5630021691322327,0.8710610270500183,-0.5907625555992126,0.43668362498283386,0.8312041759490967,-0.07594365626573563,0.3681804835796356,0.7345813512802124,-0.6623894572257996,0.36289069056510925,0.8354634046554565,-0.36462411284446716,0.6191797256469727,1.0446031093597412,-0.07981438934803009,0.49014177918434143,1.0413897037506104,0.08357857912778854,69.92481070582762,99.62324456758778,11.46817999052958,9.305626134261363,0
0.6675150990486145,0.5515451431274414,-0.10040763765573502,0.3182647228240967,0.4529544711112976,-0.4540410041809082,0.7202433347702026,0.9378520846366882,0.051878202706575394,-0.014854580163955688,0.47173672914505005,-1.1347025632858276,0.7941365838050842,1.299020528793335,-0.26001593470573425,0.21470731496810913,0.1415032148361206,-1.6425254344940186,0.5749432444572449,1.293189287185669,0.11449293047189713,0.32482442259788513,1.268133282661438,-0.10816878080368042,176.203582503857,51.96814096373316,14.88803714321509,87.23396642667345,0
0.5391860604286194,0.6237110495567322,0.24398736655712128,0.37025752663612366,0.5519403219223022,-0.26783302426338196,0.5558810830116272,0.9040806293487549,0.16611206531524658,0.368414044380188,0.8803868293762207,-0.37160608172416687,0.5775208473205566,0.9070676565170288,-0.15023167431354523,0.5632981061935425,0.8930597901344299,-0.37046095728874207,0.47816386818885803,1.1490733623504639,0.16046926379203796,0.361438512802124,1.1341880559921265,-0.15700086951255798,101.26499103696868,93.3989676740851,10.035282429671472,0.5767502922513671,0
0.7158663272857666,0.39997589588165283,-0.013639493845403194,0.4788075089454651,0.6026716232299805,0.07793450355529785,0.9053881168365479,0.39497125148773193,-0.27052485942840576,0.4709487855434418,0.9189286828041077,-0.11671143770217896,0.6379937529563904,0.6458359360694885,-0.5772945880889893,0.5395110845565796,0.8964332342147827,-0.5282135009765625,0.8509854674339294,0.9972041249275208,0.002283961046487093,0.6608747243881226,1.1348814964294434,0.003202852327376604,41.66147738273639,70.41265109218838,78.76454681674014,20.309974890553143,0
0.5299484729766846,0.6143497228622437,0.24931855499744415,0.3744834363460541,0.5495442748069763,-0.32358017563819885,0.5523656010627747,0.905811607837677,0.1415337324142456,0.38472825288772583,0.8878297805786133,-0.41980627179145813,0.6017911434173584,0.8779999017715454,-0.2296849936246872,0.591660737991333,0.8647540211677551,-0.3678465485572815,0.47680211067199707,1.112513780593872,0.18215006589889526,0.3693374991416931,1.104608416557312,-0.17887364327907562,65.03330827917458,85.37174817341447,10.489765003460752,2.273507963074784,0
0.6431544423103333,0.5062559843063354,-0.4623754024505615,0.4366265535354614,0.6154072284698486,-0.09557677805423737,0.7807192802429199,0.6600617170333862,-0.6047461032867432,0.42574775218963623,0.8968448042869568,-0.00536544993519783,0.6217665076255798,0.9132412672042847,-0.8609668016433716,0.38920581340789795,1.1081578731536865,-0.2712629437446594,0.6339393258094788,1.0773588418960571,-0.1118820384144783,0.5039541721343994,1.0930753946304321,0.11633645743131638,106.06839631545266,172.39550949868672,42.73460504248391,10.23898923416196,0
0.5376331806182861,0.5673766732215881,0.2934194505214691,0.2705767750740051,0.4510629177093506,-0.32663312554359436,0.5413032174110413,0.9678418040275574,0.3655170798301697,0.23595964908599854,0.8561164736747742,-0.740120530128479,0.5678597092628479,1.1951258182525635,0.18803054094314575,0.4970298409461975,0.5631205439567566,-0.8742129802703857,0.45324376225471497,1.269599199295044,0.15580640733242035,0.2641932964324951,1.2391167879104614,-0.15074792504310608,173.854880224528,36.81789281003643,7.379274480509726,4.423013699647745,0
0.6626489162445068,0.5583274960517883,-0.23781704902648926,0.3370102047920227,0.4881440997123718,-0.5007606744766235,0.7324175834655762,0.9697027802467346,-0.13013823330402374,0.15114718675613403,0.889877200126648,-1.034528374671936,0.7918633222579956,1.2926214933395386,-0.48568689823150635,0.31598201394081116,0.5461757779121399,-1.6653351783752441,0.604053795337677,1.283215045928955,0.0839083194732666,0.37049469351768494,1.2430384159088135,-0.07722233980894089,179.16572565027985,0.8181562684437322,14.247798628800656,27.36786953784612,0
0.5274897217750549,0.6004109978675842,0.22068554162979126,0.26383763551712036,0.49565666913986206,-0.36136507987976074,0.5475911498069763,1.025811791419983,0.18430688977241516,0.1550792157649994,0.9148569107055664,-0.7529720067977905,0.5862997770309448,1.29337739944458,-0.15816357731819153,0.40969568490982056,0.8585752844810486,-0.9957308173179626,0.46625176072120667,1.3945764303207397,0.18387652933597565,0.2553536295890808,1.3660489320755005,-0.17670972645282745,174.4683901172339,62.99145778267004,7.116075778052922,13.986446841971752,0
0.653194785118103,0.534527063369751,-0.48814883828163147,0.2962492108345032,0.5035008192062378,-0.7237828373908997,0.7306939363479614,0.938055157661438,-0.2095658928155899,0.12191623449325562,0.8999471068382263,-1.0997146368026733,0.7882071733474731,1.22061026096344,-0.41973593831062317,0.03111526370048523,0.6289772391319275,-1.7557460069656372,0.5956990718841553,1.2647387981414795,0.08547232300043106,0.3514571785926819,1.27573823928833,-0.07823178172111511,179.32398807679147,42.26328863421995,15.374287225293573,27.826469587798872,0
